"gene" "pval" "padj" "logfc" "method"
"1210" "Wnk3" 1.78252446607326e-102 6.64993786771168e-102 -0.14839507406288 "limmavoom"
"1211" "Huwe1" 9.93918432722116e-12 1.08595352365953e-11 -0.13045025878121 "limmavoom"
"1212" "Hsd17b10" 4.44542254208402e-11 4.83277183162763e-11 -0.145945412677094 "limmavoom"
"1213" "Smc1a" 6.51078077708272e-42 9.60484089960754e-42 -0.129526517047448 "limmavoom"
"1214" "Iqsec2" 9.58674308048469e-84 2.35612520929761e-83 -0.149446441189586 "limmavoom"
"1215" "Tspyl2" 5.55779138821256e-138 1.92616402990516e-136 -0.17147355334565 "limmavoom"
"1216" "Shroom2" 1.74942198025992e-76 3.84390606014845e-76 -0.176284040733975 "limmavoom"
"1217" "Mageh1" 6.66980903594471e-37 9.3128084904374e-37 -0.15827299860071 "limmavoom"
"1218" "Ubqln2" 3.73166547351387e-45 5.67903438841505e-45 -0.205301180418737 "limmavoom"
"1219" "2210013O21Rik" 9.10659020538956e-13 1.00169699683325e-12 -0.167075037756163 "limmavoom"
"1220" "Sat1" 3.65587443327799e-40 5.27923574563935e-40 -0.207623967773467 "limmavoom"
"1221" "Acot9" 7.44479726404571e-112 3.99468777653433e-111 -0.201812999657422 "limmavoom"
"1222" "Prdx4" 5.05249024568939e-53 8.41573369458456e-53 -0.146434056158347 "limmavoom"
"1223" "Sms" 0.0027978249602684 0.00289049485382567 -0.0716366282961169 "limmavoom"
"1224" "Cnksr2" 1.45676201020842e-99 4.96947725213277e-99 -0.168187265790719 "limmavoom"
"1225" "Eif1ax" 2.83910363766707e-23 3.42545063851725e-23 -0.207111419327267 "limmavoom"
"1226" "Map7d2" 1.70950344665883e-40 2.48208413809562e-40 -0.168647221357521 "limmavoom"
"1227" "Sh3kbp1" 9.58262570567063e-83 2.31233625336297e-82 -0.169920559764519 "limmavoom"
"1228" "Pdha1" 9.92951888711192e-22 1.18211696807403e-21 -0.180422291907913 "limmavoom"
"1229" "Cdkl5" 1.51326179219559e-76 3.32704262862739e-76 -0.155971750127212 "limmavoom"
"1230" "Reps2" 2.54196543002382e-121 2.1709595232132e-120 -0.158662943438653 "limmavoom"
"1231" "Rbbp7" 4.28112441941286e-71 8.80779655430682e-71 -0.245149304198668 "limmavoom"
"1232" "Syap1" 5.36345734308029e-75 1.15826137806315e-74 -0.170941820172468 "limmavoom"
"1233" "Ctps2" 3.87599848816754e-121 3.29069978155194e-120 -0.1786426325513 "limmavoom"
"1234" "Ap1s2" 4.7116926605128e-56 8.09621153210032e-56 -0.167790167846891 "limmavoom"
"1235" "Zrsr2" 2.99368037743074e-22 3.58004051136658e-22 -0.153846022757792 "limmavoom"
"1236" "Glra2" 6.05674923788695e-122 5.37096650588393e-121 -0.171748833519651 "limmavoom"
"1237" "Gpm6b" 6.86403966942604e-08 7.32559068557905e-08 -0.152778626427248 "limmavoom"
"1238" "Trappc2" 1.45325815499349e-56 2.51100048264048e-56 -0.23498555556453 "limmavoom"
"1239" "Rab9" 7.38415542514617e-35 1.00577047693181e-34 -0.180257120516497 "limmavoom"
"1240" "Tmsb4x" 6.99577190995822e-67 1.36083697619415e-66 0.331566866861007 "limmavoom"
"1241" "Prps2" 3.9671615066654e-115 2.47697272835662e-114 -0.150174452180191 "limmavoom"
"1242" "Msl3" 1.84922122639197e-56 3.1905514858432e-56 -0.128702736266754 "limmavoom"
"1243" "Hccs" 2.27688498097984e-113 1.32476665478908e-112 -0.208530465408679 "limmavoom"
"1244" "1110015O18Rik" 8.41865270632136e-142 4.08077125102361e-140 -0.1819348262242 "limmavoom"
"1245" "Pex2" 2.16250398811791e-77 4.81496077304715e-77 -0.177495928848974 "limmavoom"
"1246" "Pkia" 2.71993360268763e-36 3.77789035153554e-36 -0.258620321475839 "limmavoom"
"1247" "Zc2hc1a" 2.75349881096997e-62 5.07935213934136e-62 -0.19899285160887 "limmavoom"
"1248" "Stmn2" 5.53473023441804e-69 1.10694604688361e-68 0.443821247327081 "limmavoom"
"1249" "Hey1" 1.98262612517129e-89 5.38559629760651e-89 -0.174805461256131 "limmavoom"
"1250" "Tpd52" 1.83206048961169e-64 3.46329432212761e-64 -0.192108846036092 "limmavoom"
"1251" "Zfp704" 9.41920302913035e-29 1.2025869822207e-28 -0.120928392174092 "limmavoom"
"1252" "Fabp5" 2.37654359999467e-56 4.09544169742056e-56 0.47447597147729 "limmavoom"
"1253" "Impa1" 1.82114732848896e-48 2.88791134716618e-48 -0.180580672135098 "limmavoom"
"1254" "Zfand1" 3.69968170615656e-124 3.76475412198116e-123 -0.190465106039387 "limmavoom"
"1255" "Snx16" 4.81605594901571e-82 1.14556980697078e-81 -0.179469853354722 "limmavoom"
"1256" "Ralyl" 5.74785742633762e-58 1.00893391672489e-57 -0.220581242617815 "limmavoom"
"1257" "E2f5" 7.96248822428315e-99 2.65564344588598e-98 -0.181892319573092 "limmavoom"
"1258" "1810022K09Rik" 0.997162298302873 0.997162298302873 9.4506271597504e-05 "limmavoom"
"1259" "Car2" 1.72492844634506e-07 1.83545486118058e-07 -0.132677003446167 "limmavoom"
"1260" "Ythdf3" 5.40151265720531e-101 1.91738999519005e-100 -0.149938973226232 "limmavoom"
"1261" "Mir124-2hg" 4.27769525015551e-89 1.15369119265472e-88 -0.174817335024808 "limmavoom"
"1262" "Bhlhe22" 8.63820831854496e-61 1.56570253858619e-60 -0.248125949376473 "limmavoom"
"1263" "Armc1" 2.17167606333882e-47 3.39572887497662e-47 -0.199488843821583 "limmavoom"
"1264" "4632415L05Rik" 1.15856848002864e-111 6.16128263582315e-111 -0.159617524666377 "limmavoom"
"1265" "Gyg" 2.02602125496535e-59 3.61559116495557e-59 -0.183574464686394 "limmavoom"
"1266" "Tbl1xr1" 4.75781583114071e-81 1.11181012288611e-80 -0.151443133023908 "limmavoom"
"1267" "Nlgn1" 1.82505810950181e-113 1.0670714651643e-112 -0.163647731137992 "limmavoom"
"1268" "Tnik" 4.34111051023968e-64 8.16976044083407e-64 -0.16260095749748 "limmavoom"
"1269" "Sec62" 0.889612080108066 0.891600595514845 0.00379398128008684 "limmavoom"
"1270" "Skil" 1.31903291516126e-47 2.07288984301574e-47 -0.181008625115913 "limmavoom"
"1271" "Zmat3" 3.65922899340492e-69 7.3368666290349e-69 -0.13463140041753 "limmavoom"
"1272" "Pik3ca" 6.56671622478158e-79 1.48610795572817e-78 -0.153748465468544 "limmavoom"
"1273" "Zfp639" 7.75726594097133e-50 1.2486117536578e-49 -0.159588890440707 "limmavoom"
"1274" "Mfn1" 3.13304912249169e-125 3.38501421758365e-124 -0.196543718732251 "limmavoom"
"1275" "Gnb4" 7.33147974862673e-28 9.27619677542296e-28 -0.155825447791179 "limmavoom"
"1276" "Actl6a" 3.20182601791144e-89 8.66134986896557e-89 -0.158776058690936 "limmavoom"
"1277" "Ndufb5" 0.522314995391881 0.52635029876968 -0.0174246783358185 "limmavoom"
"1278" "Pex5l" 3.18956807522716e-98 1.05059510430118e-97 -0.18346437402092 "limmavoom"
"1279" "Ttc14" 2.8058832976849e-124 2.86743686290477e-123 -0.171088113942409 "limmavoom"
"1280" "Fxr1" 9.4132042195861e-76 2.04947881855268e-75 -0.177174669062913 "limmavoom"
"1281" "Dnajc19" 4.85923410505623e-11 5.28104006509217e-11 -0.168071338913575 "limmavoom"
"1282" "Sox2" 2.01783185541375e-27 2.53919062107318e-27 -0.183068891218463 "limmavoom"
"1283" "Dcun1d1" 3.24401171438808e-89 8.77215983378065e-89 -0.201230634759145 "limmavoom"
"1284" "Acad9" 5.8265853313351e-128 7.82770096760262e-127 -0.170893202530589 "limmavoom"
"1285" "Anxa5" 2.53507861695056e-96 8.00468925968457e-96 -0.168853455294879 "limmavoom"
"1286" "Exosc9" 6.86793360339797e-110 3.34945993683053e-109 -0.187405408962774 "limmavoom"
"1287" "4932438A13Rik" 2.67737495060084e-114 1.61951837231117e-113 -0.163225347326927 "limmavoom"
"1288" "Il2" 5.71990316771248e-115 3.55894061796785e-114 -0.169014436876089 "limmavoom"
"1289" "Hspa4l" 2.45919733059424e-119 1.89701953222399e-118 -0.17017115508639 "limmavoom"
"1290" "Plk4" 6.50811609523909e-145 4.76420661910665e-143 -0.171311849003112 "limmavoom"
"1291" "Pgrmc2" 1.08573831775739e-106 4.6391225083928e-106 -0.164620662932347 "limmavoom"
"1292" "Pcdh10" 2.98120276023651e-27 3.74490432532599e-27 -0.153466309004587 "limmavoom"
"1293" "Slc7a11" 2.24944496469487e-108 1.02983523782521e-107 -0.151462822021914 "limmavoom"
"1294" "Noct" 2.27704562295336e-115 1.44562170788207e-114 -0.183266820370189 "limmavoom"
"1295" "Elf2" 1.13312645319518e-73 2.40433279361792e-73 -0.143751715764924 "limmavoom"
"1296" "Ndufc1" 0.0185174693777723 0.018988611394531 0.069580613165329 "limmavoom"
"1297" "Naa15" 8.91827953191389e-72 1.85394776476239e-71 -0.145028899066598 "limmavoom"
"1298" "Rab33b" 7.99302433133723e-119 6.00439335633647e-118 -0.172001467751211 "limmavoom"
"1299" "Setd7" 4.06140817481664e-132 7.72852579473066e-131 -0.159852958983829 "limmavoom"
"1300" "Cog6" 3.60693413742376e-118 2.62968958352419e-117 -0.167723283696058 "limmavoom"
"1301" "Lhfp" 7.6438252998046e-113 4.34523000798718e-112 -0.183355243969056 "limmavoom"
"1302" "Ufm1" 9.13303559227556e-30 1.17715410238924e-29 -0.208561251711637 "limmavoom"
"1303" "Supt20" 1.01300137400689e-119 7.91641814501681e-119 -0.16200951455147 "limmavoom"
"1304" "Exosc8" 7.04543254422604e-90 1.93210753334394e-89 -0.199433231475751 "limmavoom"
"1305" "Alg5" 1.75717677290784e-98 5.82801024911736e-98 -0.166657699726459 "limmavoom"
"1306" "Rfxap" 3.58703888968455e-65 6.8403553946297e-65 -0.194056622252457 "limmavoom"
"1307" "Dclk1" 5.52896442944015e-22 6.60089712378161e-22 -0.200751095434375 "limmavoom"
"1308" "Nbea" 9.46945641720487e-41 1.38048933828547e-40 -0.151581040838593 "limmavoom"
"1309" "Wwtr1" 4.59295173565118e-101 1.63441645593063e-100 -0.142902769057833 "limmavoom"
"1310" "Commd2" 2.89876212295371e-66 5.59626465825347e-66 -0.204319257246039 "limmavoom"
"1311" "Rnf13" 4.49553479704913e-119 3.42366949405843e-118 -0.188680980875478 "limmavoom"
"1312" "Pfn2" 9.74692406894185e-11 1.0575383132273e-10 -0.179904281369221 "limmavoom"
"1313" "Serp1" 4.62340872958111e-44 6.97106646196193e-44 -0.195765801897404 "limmavoom"
"1314" "Eif2a" 5.50683953126195e-69 1.10167503617605e-68 -0.16750046323129 "limmavoom"
"1315" "Selt" 2.88873878686245e-31 3.77895916428723e-31 -0.181777858313738 "limmavoom"
"1316" "Siah2" 6.21146000520723e-137 1.93743539466768e-135 -0.187559178034908 "limmavoom"
"1317" "Mbnl1" 9.38319863051123e-104 3.61714492075699e-103 -0.149818990167721 "limmavoom"
"1318" "Rap2b" 3.87067721442406e-30 5.00870099860718e-30 -0.173260016162689 "limmavoom"
"1319" "Arhgef26" 5.42914124241369e-73 1.14487534606337e-72 -0.152939879275917 "limmavoom"
"1320" "Dhx36" 1.49948042576328e-68 2.98564323464496e-68 -0.158387201620815 "limmavoom"
"1321" "Ssr3" 5.59888960717372e-26 6.94560505652157e-26 -0.134913759813952 "limmavoom"
"1322" "Ccnl1" 6.24792375702978e-106 2.59841188596705e-105 -0.151086643818814 "limmavoom"
"1323" "Rsrc1" 8.3082447969523e-46 1.27357581566957e-45 -0.153605438608943 "limmavoom"
"1324" "Gfm1" 4.25113676254062e-121 3.59642159604557e-120 -0.175091989461333 "limmavoom"
"1325" "Lxn" 7.93991906061512e-07 8.41249141055278e-07 -0.131530504330493 "limmavoom"
"1326" "Kpna4" 1.00810946072151e-80 2.34354415787948e-80 -0.165639400195377 "limmavoom"
"1327" "B3galnt1" 7.16122692528379e-140 2.85414677566589e-138 -0.178454767591776 "limmavoom"
"1328" "Nmd3" 7.05253187655596e-138 2.39786083802903e-136 -0.165137007904289 "limmavoom"
"1329" "Pdcd10" 4.81490820012017e-68 9.50788643756182e-68 -0.252491092344957 "limmavoom"
"1330" "Serpini1" 8.35207790398766e-142 4.07604128457194e-140 -0.174667106453468 "limmavoom"
"1331" "Golim4" 4.12650717738404e-96 1.29726391282003e-95 -0.145937644342474 "limmavoom"
"1332" "Rapgef2" 5.14291343339384e-93 1.49980735655152e-92 -0.148271924591098 "limmavoom"
"1333" "Ppid" 6.76606142612282e-68 1.33277662468438e-67 -0.197679679710385 "limmavoom"
"1334" "Etfdh" 9.93609483255591e-93 2.87889920552327e-92 -0.16467218318134 "limmavoom"
"1335" "Gria2" 1.28498215979362e-33 1.72404376554319e-33 -0.154372334056767 "limmavoom"
"1336" "Glrb" 4.95403284390427e-149 6.12762614175332e-147 -0.220775703961406 "limmavoom"
"1337" "A830029E22Rik" 4.76598305972175e-87 1.23791319588862e-86 -0.166196500929179 "limmavoom"
"1338" "Gucy1b3" 1.2049706203259e-30 1.56801364596736e-30 -0.196494365605622 "limmavoom"
"1339" "Gucy1a3" 1.0195657437438e-17 1.16954983140678e-17 -0.142437785609742 "limmavoom"
"1340" "Map9" 1.67955178528938e-12 1.84462714446816e-12 -0.11241613864477 "limmavoom"
"1341" "Plrg1" 2.13416447514963e-119 1.65161768551494e-118 -0.166880439474632 "limmavoom"
"1342" "Trim2" 5.61081184427563e-29 7.17631737757771e-29 -0.141776087468953 "limmavoom"
"1343" "Arfip1" 1.02707822193059e-118 7.66728320929247e-118 -0.168814749212933 "limmavoom"
"1344" "Fbxw7" 7.08813178258427e-22 8.45531383575982e-22 -0.167508018618225 "limmavoom"
"1345" "Gatb" 1.32788737818597e-122 1.23237568578346e-121 -0.17240352150445 "limmavoom"
"1346" "Sh3d19" 5.72497241831689e-92 1.63239078414171e-91 -0.146320602271392 "limmavoom"
"1347" "Dclk2" 4.33363911887945e-58 7.61438330610854e-58 -0.153569614141521 "limmavoom"
"1348" "Prcc" 6.1756196094031e-101 2.18676678567906e-100 -0.171796023509945 "limmavoom"
"1349" "Hdgf" 6.48226267776817e-17 7.38506470546432e-17 -0.160051745554003 "limmavoom"
"1350" "Nes" 6.12476194385989e-106 2.54866834021177e-105 -0.150986869904477 "limmavoom"
"1351" "Bcan" 1.13806018565837e-20 1.3412918961579e-20 -0.194114950359075 "limmavoom"
"1352" "Gpatch4" 4.33503859062066e-37 6.06465812190184e-37 -0.161536491868217 "limmavoom"
"1353" "Apoa1bp" 4.19958289772551e-20 4.92928791038658e-20 -0.189299055584114 "limmavoom"
"1354" "Mef2d" 1.07873357135613e-102 4.05386832944416e-102 -0.158987674816094 "limmavoom"
"1355" "AI849053" 1.95475382275701e-92 5.62736915106693e-92 -0.145656745720403 "limmavoom"
"1356" "Tsacc" 1.29220661905084e-155 3.89010488873945e-153 -0.171759720224414 "limmavoom"
"1357" "Cct3" 6.08817382231064e-17 6.93829372537832e-17 -0.163303480957605 "limmavoom"
"1358" "Glmp" 4.09356768152625e-87 1.06403096185758e-86 -0.170981530133636 "limmavoom"
"1359" "Smg5" 6.06882998459224e-103 2.29025703889872e-102 -0.151485920900694 "limmavoom"
"1360" "Pmf1" 1.18888764764159e-87 3.11621482797982e-87 -0.148071999149936 "limmavoom"
"1361" "Slc25a44" 3.16919150164602e-88 8.41131329367685e-88 -0.153333968072208 "limmavoom"
"1362" "Lmna" 5.76308266523628e-107 2.48762665706408e-106 -0.181240024511194 "limmavoom"
"1363" "Mex3a" 6.99209544536458e-105 2.78828753335439e-104 -0.154572695605102 "limmavoom"
"1364" "Lamtor2" 0.0775495368790463 0.0789807463898749 -0.0468820504693234 "limmavoom"
"1365" "Ubqln4" 2.47962000611467e-98 8.18628344402516e-98 -0.161627683349959 "limmavoom"
"1366" "Ssr2" 2.35625949376236e-23 2.84527951662198e-23 -0.138665137861537 "limmavoom"
"1367" "Arhgef2" 5.39916718515281e-133 1.11624280652122e-131 -0.165946996111519 "limmavoom"
"1368" "Rit1" 2.12394257004576e-31 2.78202738680086e-31 -0.141371730118522 "limmavoom"
"1369" "Syt11" 2.52127778047356e-15 2.83549879246234e-15 -0.139849624894886 "limmavoom"
"1370" "Gon4l" 7.35039013581564e-48 1.15868378014374e-47 -0.114499431193636 "limmavoom"
"1371" "Msto1" 7.54057052342072e-114 4.48186022659654e-113 -0.184448523065992 "limmavoom"
"1372" "Dap3" 2.16422311869974e-41 3.17313236328468e-41 -0.199085741532437 "limmavoom"
"1373" "Ash1l" 4.43671622656665e-74 9.46165345106692e-74 -0.151726949494916 "limmavoom"
"1374" "Rusc1" 5.25037435302883e-43 7.82267613886372e-43 -0.177723762026558 "limmavoom"
"1375" "Fdps" 1.64932894623016e-13 1.82681578821293e-13 -0.18168172826806 "limmavoom"
"1376" "Scamp3" 1.89391575596684e-63 3.54011246308132e-63 -0.17659190138961 "limmavoom"
"1377" "Fam189b" 1.40669129725864e-99 4.80781484827702e-99 -0.159616466580408 "limmavoom"
"1378" "Mtx1" 2.16332048224885e-20 2.54504118393789e-20 -0.142564527890405 "limmavoom"
"1379" "Thbs3" 1.9121074490018e-71 3.95543795822922e-71 -0.151895112717392 "limmavoom"
"1380" "Trim46" 3.20623845643463e-59 5.71183379350931e-59 -0.175842449980473 "limmavoom"
"1381" "Krtcap2" 1.40108590347389e-05 1.47100691812113e-05 -0.111591920474859 "limmavoom"
"1382" "Dpm3" 6.5300422980584e-26 8.09513106035441e-26 -0.221698304237016 "limmavoom"
"1383" "Slc50a1" 1.70073794270819e-100 5.96047581875357e-100 -0.146162981995791 "limmavoom"
"1384" "Efna3" 1.45859558689638e-114 8.92829756006366e-114 -0.208654160410204 "limmavoom"
"1385" "Adam15" 3.02094334439294e-117 2.1000239876623e-116 -0.171395304653351 "limmavoom"
"1386" "Flad1" 5.81390410400934e-100 2.01298011786501e-99 -0.153971414001342 "limmavoom"
"1387" "Cks1b" 4.49083102991848e-30 5.80490483038472e-30 -0.133550675549201 "limmavoom"
"1388" "Pygo2" 2.80580251289417e-104 1.10174204857706e-103 -0.158570752276317 "limmavoom"
"1389" "Pbxip1" 2.83999350533723e-68 5.62510033332117e-68 -0.147466393683194 "limmavoom"
"1390" "Pmvk" 3.30094838269096e-15 3.70943040373197e-15 -0.186954258600484 "limmavoom"
"1391" "Adar" 3.14409232157169e-118 2.30395488406081e-117 -0.150544440308694 "limmavoom"
"1392" "Ube2q1" 1.68368171263454e-117 1.18535158061239e-116 -0.15944283259676 "limmavoom"
"1393" "Hax1" 9.57077698444697e-62 1.75378682213084e-61 -0.169282487651357 "limmavoom"
"1394" "Ubap2l" 8.3916404573546e-36 1.15727852058943e-35 -0.164658330069621 "limmavoom"
"1395" "4933434E20Rik" 3.08396131858517e-70 6.27997118919386e-70 -0.230984252055183 "limmavoom"
"1396" "Tpm3" 2.96606941027349e-18 3.41550272059423e-18 -0.206759441885684 "limmavoom"
"1397" "Rab13" 3.30218460782461e-44 4.98524250347933e-44 -0.14765715599633 "limmavoom"
"1398" "Jtb" 2.21032228043807e-38 3.12573468162088e-38 -0.202289535970511 "limmavoom"
"1399" "Slc39a1" 1.56753402208974e-45 2.39367583534946e-45 -0.172134744620146 "limmavoom"
"1400" "Gatad2b" 6.76286536709472e-62 1.24147380101171e-61 -0.140210829479298 "limmavoom"
"1401" "Ilf2" 1.81304360475363e-26 2.25890497056314e-26 -0.167655555616759 "limmavoom"
"1402" "Snapin" 5.94553457214077e-52 9.79184229121623e-52 -0.181667852562846 "limmavoom"
"1403" "Chtop" 7.13188675260498e-36 9.84683517382373e-36 -0.183253495433625 "limmavoom"
"1404" "S100a1" 0.326184626337085 0.33000261025839 -0.0274223992312486 "limmavoom"
"1405" "S100a13" 1.34133654411887e-17 1.53718025040076e-17 -0.201193028391468 "limmavoom"
"1406" "S100a16" 0.00745514563113225 0.00767224426305304 -0.0759821270277581 "limmavoom"
"1407" "S100a4" 6.73985656367603e-94 2.00380153285586e-93 -0.14917092150527 "limmavoom"
"1408" "S100a6" 1.40784766711484e-17 1.61262959666004e-17 -0.185548375269319 "limmavoom"
"1409" "Lor" 2.51866186120047e-65 4.8170834956684e-65 -0.189539482484135 "limmavoom"
"1410" "S100a11" 9.13821285024597e-13 1.00502129369408e-12 -0.113972293213901 "limmavoom"
"1411" "S100a10" 1.59410077165606e-06 1.6849976331016e-06 -0.1228334436854 "limmavoom"
"1412" "Them4" 1.64554039806446e-85 4.16846992080311e-85 -0.181537145687572 "limmavoom"
"1413" "Tdrkh" 4.67816806207704e-75 1.01179311659152e-74 -0.173498016713524 "limmavoom"
"1414" "Riiad1" 8.76241910012131e-61 1.587013244743e-60 -0.180537629393683 "limmavoom"
"1415" "Celf3" 2.74391624393836e-41 4.0189577652131e-41 -0.17008651155211 "limmavoom"
"1416" "Snx27" 1.07972855499363e-43 1.61981862265251e-43 -0.152243931452496 "limmavoom"
"1417" "Psmb4" 0.000228182014669847 0.000237621973180648 -0.0991578949175344 "limmavoom"
"1418" "Selenbp1" 4.52595619174746e-105 1.82616477613027e-104 -0.149372907676086 "limmavoom"
"1419" "Psmd4" 3.53387215022294e-17 4.03951542474496e-17 -0.191242378065642 "limmavoom"
"1420" "Pip5k1a" 6.53206523972578e-123 6.14168231058882e-122 -0.154544414757138 "limmavoom"
"1421" "Vps72" 3.0178113019633e-47 4.70852072211499e-47 -0.190066305600958 "limmavoom"
"1422" "Scnm1" 5.60039998663536e-77 1.23889205994826e-76 -0.194164636171381 "limmavoom"
"1423" "Lysmd1" 1.70048279608931e-160 1.35547373101608e-157 -0.184437214196347 "limmavoom"
"1424" "Sema6c" 5.29930837791946e-115 3.30010749159672e-114 -0.177426744676638 "limmavoom"
"1425" "Mllt11" 1.25705242245406e-43 1.88505311009311e-43 -0.381330102394225 "limmavoom"
"1426" "Cdc42se1" 4.0350706959745e-42 5.96611648246519e-42 -0.16344507830841 "limmavoom"
"1427" "Prune" 1.01384053924101e-112 5.72249569513375e-112 -0.171700341376036 "limmavoom"
"1428" "Cers2" 3.45395326455162e-117 2.39638885105351e-116 -0.156593200164321 "limmavoom"
"1429" "Setdb1" 2.59813646957181e-94 7.80855929313288e-94 -0.14473840003059 "limmavoom"
"1430" "Ensa" 1.08290012347753e-30 1.41070010637876e-30 -0.200565859012194 "limmavoom"
"1431" "Mcl1" 4.56118288901013e-83 1.10547047451887e-82 -0.156495772857447 "limmavoom"
"1432" "Tars2" 3.54430770393516e-92 1.01423468161272e-91 -0.16196088731745 "limmavoom"
"1433" "Rprd2" 1.58102563340048e-127 2.08115190715872e-126 -0.157524684290114 "limmavoom"
"1434" "C920021L13Rik" 1.14509032740848e-153 2.10637897662268e-151 -0.177020844078986 "limmavoom"
"1435" "Aph1a" 3.28972173471505e-94 9.86229156909558e-94 -0.170539724547583 "limmavoom"
"1436" "Anp32e" 3.7540762984138e-28 4.77005727325906e-28 -0.208942905223387 "limmavoom"
"1437" "Plekho1" 5.65513556252404e-101 2.00490069395764e-100 -0.162702126723512 "limmavoom"
"1438" "Vps45" 2.18993001744152e-70 4.47084745165779e-70 -0.161962634226215 "limmavoom"
"1439" "Sf3b4" 8.65312969387179e-56 1.48298022990531e-55 -0.2021738607605 "limmavoom"
"1440" "Sv2a" 3.71762446775192e-42 5.50242169004586e-42 -0.15373066908815 "limmavoom"
"1441" "Bola1" 7.60991421299184e-19 8.82533536437172e-19 -0.158403744865429 "limmavoom"
"1442" "Polr3gl" 1.46036330414578e-79 3.33438776064347e-79 -0.19475349129417 "limmavoom"
"1443" "Ankrd34a" 2.16505046247764e-150 3.10641440356292e-148 -0.18133878671699 "limmavoom"
