"gene" "pval" "padj" "logfc" "method"
"Usf1" "Usf1" 0.155709360766384 0.362093664226268 0 "monocle"
"Alyref2" "Alyref2" 0.634731119577176 0.810336226668659 0 "monocle"
"Vangl2" "Vangl2" 0.351339486227703 0.592085852524675 0 "monocle"
"Ncstn" "Ncstn" 0.0200570797281966 0.0900434855882867 0 "monocle"
"Copa" "Copa" 0.584857886075321 0.779843104858868 0 "monocle"
"Pex19" "Pex19" 0.773280936998514 0.892708351888262 0 "monocle"
"Dcaf8" "Dcaf8" 0.436062942269455 0.666423546066841 0 "monocle"
"Pea15a" "Pea15a" 0.102520684733294 0.279332849326492 0 "monocle"
"Igsf8" "Igsf8" 0.889092938547919 0.952612444396004 0 "monocle"
"Atp1a2" "Atp1a2" 7.80645470106233e-11 3.63659130035202e-09 0 "monocle"
"Kcnj9" "Kcnj9" 0.0281354768229116 0.113985403621865 0 "monocle"
"Kcnj10" "Kcnj10" 0.497236257707942 0.715007599277767 0 "monocle"
"Tagln2" "Tagln2" 0.179806906721276 0.397461808694714 0 "monocle"
"Dusp23" "Dusp23" 0.10215247819691 0.278852896696327 0 "monocle"
"Cadm3" "Cadm3" 0.438667065929445 0.668325778878846 0 "monocle"
"Fmn2" "Fmn2" 0.722689710081978 0.864937414786879 0 "monocle"
"Rgs7" "Rgs7" 0.217836505478359 0.448681909360249 0 "monocle"
"Fh1" "Fh1" 0.112007355966554 0.29618163350684 0 "monocle"
"Rbm8a2" "Rbm8a2" 0.679656715203774 0.838214778586606 0 "monocle"
"Cep170" "Cep170" 0.0674737203133529 0.211567221419256 0 "monocle"
"Sdccag8" "Sdccag8" 0.0468398551269924 0.164558825015202 0 "monocle"
"Akt3" "Akt3" 0.629253467577989 0.807180501943573 0 "monocle"
"Zbtb18" "Zbtb18" 0.561121731392888 0.764429795103035 0 "monocle"
"Adss" "Adss" 0.619026468259991 0.800355358145142 0 "monocle"
"Desi2" "Desi2" 0.429607315096146 0.662475020987927 0 "monocle"
"Cox20" "Cox20" 0.00237787964207876 0.0172661017735557 0 "monocle"
"Hnrnpu" "Hnrnpu" 0.452644338901262 0.679629654097457 0 "monocle"
"Efcab2" "Efcab2" 0.578768564729713 0.776381017833015 0 "monocle"
"Smyd3" "Smyd3" 0.483682366387963 0.704162639381074 0 "monocle"
"Tfb2m" "Tfb2m" 0.192249840128413 0.414423183017197 0 "monocle"
"Sccpdh" "Sccpdh" 0.0227722552109405 0.0981779800981294 0 "monocle"
"Cdc42bpa" "Cdc42bpa" 0.000738929341802136 0.00668484123340293 0 "monocle"
"6330403A02Rik" "6330403A02Rik" 0.0014302771506467 0.0116600094076584 0 "monocle"
"Parp1" "Parp1" 0.144625308199197 0.34616151547638 0 "monocle"
"Acbd3" "Acbd3" 0.00901947308972213 0.0485862187889356 0 "monocle"
"H3f3a" "H3f3a" 2.58484278599767e-24 3.49880417863156e-22 0 "monocle"
"Sde2" "Sde2" 0.107646901486974 0.287686276147527 0 "monocle"
"Pycr2" "Pycr2" 0.339226296775853 0.579844997157486 0 "monocle"
"Nvl" "Nvl" 0.436138632392503 0.666423546066841 0 "monocle"
"Cnih4" "Cnih4" 0.318485295861284 0.55713570166029 0 "monocle"
"Wdr26" "Wdr26" 0.033566279330495 0.130234985352607 0 "monocle"
"Cnih3" "Cnih3" 0.403873697498347 0.64055883549945 0 "monocle"
"Enah" "Enah" 0.0146009656770193 0.0703714715290714 0 "monocle"
"Srp9" "Srp9" 0.976525072747186 0.989210798063868 0 "monocle"
"Degs1" "Degs1" 0.967971494017242 0.987555701232837 0 "monocle"
"Fbxo28" "Fbxo28" 0.630869512052118 0.807822188310197 0 "monocle"
"Capn2" "Capn2" 0.21595155621748 0.445063672475084 0 "monocle"
"Susd4" "Susd4" 0.0847579590467341 0.24578723342539 0 "monocle"
"Brox" "Brox" 0.530729331757309 0.739420678037746 0 "monocle"
"Aida" "Aida" 0.243534864179422 0.480373691400378 0 "monocle"
"Mia3" "Mia3" 0.0379999081835068 0.142878061482431 0 "monocle"
"Marc2" "Marc2" 0.00183860376435722 0.0141525143835823 0 "monocle"
"Mark1" "Mark1" 0.968923062869895 0.98806738493655 0 "monocle"
"Iars2" "Iars2" 0.216343562824419 0.445734841959328 0 "monocle"
"Bpnt1" "Bpnt1" 0.444247698012068 0.673079827991252 0 "monocle"
"Eprs" "Eprs" 0.0133374761809275 0.0659883131875681 0 "monocle"
"Slc30a10" "Slc30a10" 0.214912999340658 0.44342417522861 0 "monocle"
"Lyplal1" "Lyplal1" 0.899620363652771 0.955469948130561 0 "monocle"
"Tgfb2" "Tgfb2" 0.0129943791252291 0.0646923496491281 0 "monocle"
"Rrp15" "Rrp15" 0.0418849314276628 0.152606652139184 0 "monocle"
"Kctd3" "Kctd3" 0.0747235869146614 0.226332438466561 0 "monocle"
"Kcnk2" "Kcnk2" 0.000342172062467581 0.00354731557246015 0 "monocle"
"Cenpf" "Cenpf" 0.000336816359993591 0.00350699646820613 0 "monocle"
"Smyd2" "Smyd2" 0.157803346761353 0.364787126795288 0 "monocle"
"Angel2" "Angel2" 0.484907817667463 0.704623999178931 0 "monocle"
"Vash2" "Vash2" 0.669663692279966 0.832496943174103 0 "monocle"
"D730003I15Rik" "D730003I15Rik" 0.583404403018193 0.778378870606754 0 "monocle"
"Nenf" "Nenf" 1.39726881760519e-08 4.32069245581882e-07 0 "monocle"
"Ppp2r5a" "Ppp2r5a" 0.507388347829978 0.722079747536652 0 "monocle"
"Lpgat1" "Lpgat1" 0.249942351464729 0.485795148095453 0 "monocle"
"Cr1l" "Cr1l" 0.819842384872184 0.9176785265836 0 "monocle"
"Nmt2" "Nmt2" 0.655807916417445 0.823684185647387 0 "monocle"
"Meig1" "Meig1" 0.582093961458097 0.777314769281429 0 "monocle"
"Hspa14" "Hspa14" 0.293642918437234 0.531325038661391 0 "monocle"
"Fam107b" "Fam107b" 0.0147283669995962 0.0707237649632553 0 "monocle"
"Frmd4a" "Frmd4a" 0.92868183688507 0.968116854141285 0 "monocle"
"Prpf18" "Prpf18" 0.353145709673384 0.593874196248677 0 "monocle"
"Sephs1" "Sephs1" 0.940791952245903 0.973009620761374 0 "monocle"
"Phyh" "Phyh" 0.528535629240997 0.737488338260127 0 "monocle"
"Camk1d" "Camk1d" 0.044772601412005 0.159720856553816 0 "monocle"
"Cdc123" "Cdc123" 0.025524140152104 0.106832077859506 0 "monocle"
"Nudt5" "Nudt5" 0.349820667273515 0.590914402406451 0 "monocle"
"Sec61a2" "Sec61a2" 0.928231974554335 0.968116854141285 0 "monocle"
"Upf2" "Upf2" 0.0440262129188859 0.157606812115812 0 "monocle"
"Celf2" "Celf2" 0.0692510101241465 0.215442721319601 0 "monocle"
"Taf3" "Taf3" 0.445717253891063 0.674298971581138 0 "monocle"
"Atp5c1" "Atp5c1" 0.0610850451652395 0.197933204162343 0 "monocle"
"Kin" "Kin" 0.00110089962955235 0.00937987404086525 0 "monocle"
"Rbm17" "Rbm17" 0.172352962321351 0.386368290802907 0 "monocle"
"Fbxo18" "Fbxo18" 0.825172803456668 0.91968336576321 0 "monocle"
"Fam188a" "Fam188a" 0.387060051207421 0.626744876388239 0 "monocle"
"C1ql3" "C1ql3" 0.0164031331200887 0.076962771094517 0 "monocle"
"Rsu1" "Rsu1" 0.0876098389514652 0.251088435699645 0 "monocle"
"Vim" "Vim" 5.42228521875955e-08 1.51951070935082e-06 0 "monocle"
"Hacd1" "Hacd1" 0.000752157732345631 0.00674497446480944 0 "monocle"
"Stam" "Stam" 0.266933163410884 0.503331123749234 0 "monocle"
"Arl5b" "Arl5b" 0.227263391500673 0.458876321594659 0 "monocle"
"Mllt10" "Mllt10" 8.92572530992019e-05 0.00112933251099413 0 "monocle"
"Commd3" "Commd3" 0.672152454551752 0.833927213209875 0 "monocle"
"Bmi1" "Bmi1" 0.237453598058642 0.471620186177379 0 "monocle"
"Pip4k2a" "Pip4k2a" 0.110264919422355 0.29265280500776 0 "monocle"
"Msrb2" "Msrb2" 0.439088461325683 0.668325778878846 0 "monocle"
"Arhgap21" "Arhgap21" 0.000648244852326917 0.00596730545350665 0 "monocle"
"Thnsl1" "Thnsl1" 0.271313360250286 0.507271839050183 0 "monocle"
"Gad2" "Gad2" 4.78315043801047e-05 0.00066500622562572 0 "monocle"
"Abi1" "Abi1" 0.0329874515719801 0.128578216546587 0 "monocle"
"Acbd5" "Acbd5" 0.140969602508267 0.341000313392276 0 "monocle"
"Yme1l1" "Yme1l1" 0.460089047585137 0.687068864982467 0 "monocle"
"Hnmt" "Hnmt" 0.00537736835758586 0.032720305850145 0 "monocle"
"Ehmt1" "Ehmt1" 0.0106903293692669 0.0551646664067001 0 "monocle"
"Zmynd19" "Zmynd19" 0.507976406484267 0.722473513952143 0 "monocle"
"Dph7" "Dph7" 0.0629818926494925 0.201351202258226 0 "monocle"
"Nsmf" "Nsmf" 1.7176808903736e-08 5.19942730275958e-07 0 "monocle"
"Nrarp" "Nrarp" 0.226953762170823 0.458509233966062 0 "monocle"
"Nelfb" "Nelfb" 0.510481587423972 0.724562085507745 0 "monocle"
"Tubb4b" "Tubb4b" 0.00699002278410819 0.0399891734076492 0 "monocle"
"Rnf208" "Rnf208" 0.220767778324625 0.452123334770443 0 "monocle"
"Tmem203" "Tmem203" 0.267502581185247 0.504088131710786 0 "monocle"
"Ssna1" "Ssna1" 0.122566047958198 0.313309378787173 0 "monocle"
"Anapc2" "Anapc2" 0.661131837006991 0.827264759590629 0 "monocle"
"Grin1" "Grin1" 0.247286204052221 0.483255578281295 0 "monocle"
"Man1b1" "Man1b1" 0.0736909452129805 0.224197981746362 0 "monocle"
"Entpd2" "Entpd2" 0.87956407054775 0.948443204886452 0 "monocle"
"Npdc1" "Npdc1" 0.00871920591554529 0.0474336513260704 0 "monocle"
"BC029214" "BC029214" 1.70181964304295e-10 7.13968077145622e-09 0 "monocle"
"Ptgds" "Ptgds" 0 0 0 "monocle"
"Fbxw5" "Fbxw5" 0.465581482283844 0.691129602411679 0 "monocle"
"Edf1" "Edf1" 5.42694440890743e-06 9.74507055034419e-05 0 "monocle"
"Phpt1" "Phpt1" 0.485443879540526 0.705260103650007 0 "monocle"
"Rabl6" "Rabl6" 0.0130910528800803 0.0650833079429635 0 "monocle"
"Tmem141" "Tmem141" 0.967931426562782 0.987555701232837 0 "monocle"
"Bmyc" "Bmyc" 6.97949327903151e-05 0.000912037974203499 0 "monocle"
"Camsap1" "Camsap1" 0.0377666292282853 0.142075405392616 0 "monocle"
"Ubac1" "Ubac1" 0.0895719960809858 0.254022264827401 0 "monocle"
"Nacc2" "Nacc2" 0.367124265540868 0.606016907728989 0 "monocle"
"C330006A16Rik" "C330006A16Rik" 0.474295689735194 0.697253540606615 0 "monocle"
"Gpsm1" "Gpsm1" 0.874649291679411 0.94576967685132 0 "monocle"
"Dnlz" "Dnlz" 0.0164683182359639 0.0771140633945359 0 "monocle"
"Sdccag3" "Sdccag3" 0.0259790844364264 0.108293987069682 0 "monocle"
"Pmpca" "Pmpca" 0.0344340526542957 0.132883213416847 0 "monocle"
"Egfl7" "Egfl7" 0.000215700497045005 0.00242544728181954 0 "monocle"
"Fam69b" "Fam69b" 0.59360479134716 0.78549146536712 0 "monocle"
"Med22" "Med22" 0.0840566750048472 0.24413869898169 0 "monocle"
"Surf1" "Surf1" 0.421845940035853 0.655615852213433 0 "monocle"
"Surf2" "Surf2" 0.412435931189813 0.646903011317762 0 "monocle"
"Surf4" "Surf4" 0.932744243300033 0.968116854141285 0 "monocle"
"Rexo4" "Rexo4" 0.911176450725675 0.959714201129692 0 "monocle"
"Cacfd1" "Cacfd1" 0.793756675935189 0.904161701041449 0 "monocle"
"Adamtsl2" "Adamtsl2" 0.991050596601083 0.996467691663094 0 "monocle"
"Fam163b" "Fam163b" 0.228617645755402 0.460289424074373 0 "monocle"
"Vav2" "Vav2" 0.121317242980577 0.310721135716764 0 "monocle"
"Brd3" "Brd3" 0.00121165167084549 0.0101546601479504 0 "monocle"
"Wdr5" "Wdr5" 0.053260942569624 0.179429684294839 0 "monocle"
"Olfm1" "Olfm1" 0.00132454743341593 0.0109347563720666 0 "monocle"
"Ralgds" "Ralgds" 0.356991918243133 0.596705503605833 0 "monocle"
"Gtf3c4" "Gtf3c4" 0.329046564886978 0.569225960091434 0 "monocle"
"Setx" "Setx" 0.445717260950069 0.674298971581138 0 "monocle"
"Med27" "Med27" 0.333692359467034 0.573254067724259 0 "monocle"
"Rapgef1" "Rapgef1" 0.0784327211294257 0.233282065249793 0 "monocle"
"Trub2" "Trub2" 0.461124774583043 0.688185798389588 0 "monocle"
"Coq4" "Coq4" 0.943956009223292 0.974099598700791 0 "monocle"
"Slc27a4" "Slc27a4" 0.247286203994247 0.483255578281295 0 "monocle"
"Urm1" "Urm1" 0.000392717692454305 0.00397148454517697 0 "monocle"
"Odf2" "Odf2" 0.772456668749264 0.89256161912472 0 "monocle"
"Gle1" "Gle1" 0.75386445130245 0.883263689963053 0 "monocle"
"Sptan1" "Sptan1" 6.39535746689396e-06 0.000111248369319656 0 "monocle"
"Wdr34" "Wdr34" 0.692238420717304 0.844791798457578 0 "monocle"
"Set" "Set" 0.481126050738478 0.701972399430107 0 "monocle"
"Zdhhc12" "Zdhhc12" 0.687651867568811 0.842629118141377 0 "monocle"
"Endog" "Endog" 0.0532736587047682 0.179429684294839 0 "monocle"
"D2Wsu81e" "D2Wsu81e" 0.120538777821804 0.309390050838504 0 "monocle"
"Lrrc8a" "Lrrc8a" 0.392432627710376 0.630952862212961 0 "monocle"
"Sh3glb2" "Sh3glb2" 0.141433810502141 0.341631702539516 0 "monocle"
"Fam73b" "Fam73b" 0.132288400643437 0.327895390211925 0 "monocle"
"Crat" "Crat" 0.129332883042849 0.323399826751271 0 "monocle"
"Ppp2r4" "Ppp2r4" 0.255164329780538 0.491158814554758 0 "monocle"
"Ntmt1" "Ntmt1" 0.786312455144225 0.899584178440604 0 "monocle"
"Tor1a" "Tor1a" 0.0255170520890975 0.106832077859506 0 "monocle"
"BC005624" "BC005624" 0.0762295876538857 0.229296042695587 0 "monocle"
"Fnbp1" "Fnbp1" 0.776035186549533 0.894364319171156 0 "monocle"
"Ncs1" "Ncs1" 9.05592438369028e-38 1.91080004495865e-35 0 "monocle"
"Ass1" "Ass1" 0.390229984725514 0.629244753971866 0 "monocle"
"Fubp3" "Fubp3" 0.874221487351855 0.94576967685132 0 "monocle"
"Plpp7" "Plpp7" 0.679459879038518 0.838214778586606 0 "monocle"
"Prrc2b" "Prrc2b" 1.61191600441751e-06 3.33001977776569e-05 0 "monocle"
"Uck1" "Uck1" 0.778442275503852 0.895964204149629 0 "monocle"
"Swi5" "Swi5" 0.00404563932311017 0.0264812194379493 0 "monocle"
"Golga2" "Golga2" 0.562066892568864 0.76513622149697 0 "monocle"
"Dnm1" "Dnm1" 0.947853843968779 0.976576687725409 0 "monocle"
"Ciz1" "Ciz1" 0.324371728466436 0.563448615016516 0 "monocle"
"1110008P14Rik" "1110008P14Rik" 0.563836622125291 0.765992460736126 0 "monocle"
"Ptges2" "Ptges2" 0.405474452830395 0.641144748645637 0 "monocle"
"Slc25a25" "Slc25a25" 0.882625229711853 0.950102810180082 0 "monocle"
"Dpm2" "Dpm2" 0.194395552166523 0.41724803110662 0 "monocle"
"St6galnac4" "St6galnac4" 0.628929523484617 0.807180501943573 0 "monocle"
"St6galnac6" "St6galnac6" 0.0241485994813958 0.102388920023365 0 "monocle"
"Ak1" "Ak1" 0.520728996276739 0.732417422343584 0 "monocle"
"Cdk9" "Cdk9" 0.0178802765602996 0.0818590325740839 0 "monocle"
"Tor2a" "Tor2a" 0.720221527809717 0.863083953836389 0 "monocle"
"Stxbp1" "Stxbp1" 0.209878276874308 0.436425147332258 0 "monocle"
"Fam129b" "Fam129b" 0.627633223642447 0.806431966810737 0 "monocle"
"Garnl3" "Garnl3" 0.591350452281927 0.784086160000518 0 "monocle"
"Ralgps1" "Ralgps1" 0.379538554085726 0.619292083296871 0 "monocle"
"Mvb12b" "Mvb12b" 0.113368702608141 0.298270553782168 0 "monocle"
"Mapkap1" "Mapkap1" 0.102750963213012 0.279747783715428 0 "monocle"
"Gapvd1" "Gapvd1" 0.0133669336772179 0.0660429629479073 0 "monocle"
"Hspa5" "Hspa5" 0.0100404491528796 0.0525001328154215 0 "monocle"
"Rabepk" "Rabepk" 0.375909021783675 0.61542020134096 0 "monocle"
"Fbxw2" "Fbxw2" 0.00913842004222293 0.0490344243701625 0 "monocle"
"Psmd5" "Psmd5" 0.0737420320774829 0.224258303570946 0 "monocle"
"Rab14" "Rab14" 0.262740543255416 0.499841065318047 0 "monocle"
"Gsn" "Gsn" 0.000834980306910344 0.00734987573223903 0 "monocle"
"Dab2ip" "Dab2ip" 0.0614328647819431 0.198335072956155 0 "monocle"
"Ndufa8" "Ndufa8" 0.903709024085137 0.957321937523612 0 "monocle"
"Rbm18" "Rbm18" 0.831310383364757 0.922621117987885 0 "monocle"
"Mrrf" "Mrrf" 0.818849666364692 0.917615277047562 0 "monocle"
"Pdcl" "Pdcl" 0.315030793454593 0.553793411478376 0 "monocle"
"Rc3h2" "Rc3h2" 0.666106774024376 0.83020326560995 0 "monocle"
"Rabgap1" "Rabgap1" 0.471210059965109 0.695538467381193 0 "monocle"
"Strbp" "Strbp" 0.0386470849468131 0.144931619136663 0 "monocle"
"Lhx2" "Lhx2" 0.924333529301944 0.965935622457476 0 "monocle"
"Nek6" "Nek6" 0.13758994792515 0.335584613085905 0 "monocle"
"Psmb7" "Psmb7" 0.0215088356325695 0.0944335292705347 0 "monocle"
"Arpc5l" "Arpc5l" 0.0398656085997024 0.147572691483109 0 "monocle"
"Scai" "Scai" 0.84399233222499 0.931092230507865 0 "monocle"
"Ppp6c" "Ppp6c" 0.0725988337313049 0.221816027763365 0 "monocle"
"Gtdc1" "Gtdc1" 0.200428897913248 0.42402740006772 0 "monocle"
"Zeb2" "Zeb2" 0.135323420823732 0.332355433409603 0 "monocle"
"Zeb2os" "Zeb2os" 0.762828467183304 0.887772023554466 0 "monocle"
"Orc4" "Orc4" 0.000132631177748645 0.00157012552668115 0 "monocle"
"Epc2" "Epc2" 0.412107894444471 0.646873531486876 0 "monocle"
"Kif5c" "Kif5c" 5.85605164265885e-06 0.000103476144050332 0 "monocle"
"Lypd6b" "Lypd6b" 0.0834855842200309 0.243434484649382 0 "monocle"
"Lypd6" "Lypd6" 0.226568148158334 0.457988136063086 0 "monocle"
"Mmadhc" "Mmadhc" 0.65788500707183 0.824929198705327 0 "monocle"
"Rnd3" "Rnd3" 0.119838241919612 0.308312755832526 0 "monocle"
"Rbm43" "Rbm43" 0.993260445828265 0.997571748784973 0 "monocle"
"Arl5a" "Arl5a" 0.690225722596152 0.843321492005169 0 "monocle"
"Cacnb4" "Cacnb4" 0.0790474941796225 0.234430228707983 0 "monocle"
"Fmnl2" "Fmnl2" 0.164785289189315 0.375053827615529 0 "monocle"
"Prpf40a" "Prpf40a" 4.2696245333014e-05 0.000602958393738273 0 "monocle"
"Arl6ip6" "Arl6ip6" 0.768553034130423 0.89056896318862 0 "monocle"
"Rprm" "Rprm" 0.441386269818239 0.670301672243025 0 "monocle"
"Gpd2" "Gpd2" 7.23021350405465e-05 0.000937966576457288 0 "monocle"
"Upp2" "Upp2" 0.156024360432014 0.362591111674528 0 "monocle"
"Pkp4" "Pkp4" 0.462352092665979 0.688977486674804 0 "monocle"
"Baz2b" "Baz2b" 0.366335987993999 0.605027042673062 0 "monocle"
"March7" "March7" 0.23505959255753 0.46845153074157 0 "monocle"
"Cd302" "Cd302" 0.285404370600982 0.5223797150823 0 "monocle"
"Rbms1" "Rbms1" 0.0302722807307676 0.120651856645848 0 "monocle"
"Tank" "Tank" 0.164715939244315 0.375014962912954 0 "monocle"
"Psmd14" "Psmd14" 0.659160179908933 0.825705453233226 0 "monocle"
"Tbr1" "Tbr1" 0.851501639907549 0.934047823348128 0 "monocle"
"Grb14" "Grb14" 0.747813972172643 0.878470187713532 0 "monocle"
"Scn3a" "Scn3a" 0.275044235998412 0.510684719080313 0 "monocle"
"Scn2a1" "Scn2a1" 0.318132650938087 0.556926217137587 0 "monocle"
"Csrnp3" "Csrnp3" 0.161197774653311 0.368760470460093 0 "monocle"
"B3galt1" "B3galt1" 0.904400646817054 0.95752217241227 0 "monocle"
"Stk39" "Stk39" 0.49810910703912 0.715545601501531 0 "monocle"
"Cers6" "Cers6" 0.968172335626421 0.987555701232837 0 "monocle"
"Spc25" "Spc25" 0.758885578021609 0.885742958390332 0 "monocle"
"Ppig" "Ppig" 0.0233998710144474 0.0999230206295512 0 "monocle"
"Phospho2" "Phospho2" 0.00439950811607313 0.0280801345415557 0 "monocle"
"Klhl23" "Klhl23" 0.250322064957742 0.486010959135817 0 "monocle"
"Ssb" "Ssb" 1.07616951053532e-17 8.67465176244988e-16 0 "monocle"
"Mettl5" "Mettl5" 0.137189718630984 0.335331871025103 0 "monocle"
"Ubr3" "Ubr3" 0.0946807506206446 0.263782409690293 0 "monocle"
"Gad1" "Gad1" 0.701723385450685 0.849934757255312 0 "monocle"
"Gorasp2" "Gorasp2" 0.322081338880818 0.560691949801258 0 "monocle"
"Tlk1" "Tlk1" 0.121205670324832 0.310657191464933 0 "monocle"
"Dcaf17" "Dcaf17" 0.124006853954712 0.315918029215592 0 "monocle"
"Dync1i2" "Dync1i2" 0.0537046768530837 0.180468705886691 0 "monocle"
"Slc25a12" "Slc25a12" 0.328247263380921 0.568117217730935 0 "monocle"
"Hat1" "Hat1" 0.772624429155912 0.89256161912472 0 "monocle"
"Metap1d" "Metap1d" 0.618149288136839 0.800355358145142 0 "monocle"
"Dlx1" "Dlx1" 0.0175071701259794 0.0807694138159332 0 "monocle"
"Dlx2" "Dlx2" 0.000175873862930234 0.002015525707127 0 "monocle"
"Rapgef4" "Rapgef4" 0.354383382396356 0.595001885090186 0 "monocle"
"Sp3" "Sp3" 0.771993094591589 0.892543693818079 0 "monocle"
"Sp3os" "Sp3os" 7.18240618131418e-05 0.000933452571462825 0 "monocle"
"Ola1" "Ola1" 0.446437613709478 0.674719066522652 0 "monocle"
"Cir1" "Cir1" 6.8047534919244e-07 1.54975560479574e-05 0 "monocle"
"Chn1" "Chn1" 0.00011355628570516 0.0013807674468624 0 "monocle"
"Atf2" "Atf2" 0.0650577676653862 0.206332637149196 0 "monocle"
"Atp5g3" "Atp5g3" 5.47827271648393e-07 1.28016705107673e-05 0 "monocle"
"Lnp" "Lnp" 0.079594602892739 0.23546873449588 0 "monocle"
"Mtx2" "Mtx2" 0.00191930692401483 0.0145730976917039 0 "monocle"
"Hnrnpa3" "Hnrnpa3" 0.0144264721812017 0.0697879375778427 0 "monocle"
"Nfe2l2" "Nfe2l2" 0.381708816910121 0.621511360080166 0 "monocle"
"Agps" "Agps" 0.655850268099992 0.823684185647387 0 "monocle"
"Prkra" "Prkra" 0.664041230069181 0.829196155728452 0 "monocle"
"Sestd1" "Sestd1" 0.308016760710722 0.546823123320643 0 "monocle"
"Zfp385b" "Zfp385b" 0.258970984671806 0.49595778004152 0 "monocle"
"Ube2e3" "Ube2e3" 0.0732976063069738 0.223518422528383 0 "monocle"
"Pde1a" "Pde1a" 0.664092772484643 0.829196155728452 0 "monocle"
"Dnajc10" "Dnajc10" 0.893817088284505 0.953427508558611 0 "monocle"
"Nckap1" "Nckap1" 0.00757201459550238 0.0425384751042553 0 "monocle"
"Dusp19" "Dusp19" 0.289723740460389 0.526686787521619 0 "monocle"
"Nup35" "Nup35" 0.0791274537308512 0.234473503950899 0 "monocle"
"Zc3h15" "Zc3h15" 0.00212073439684473 0.0157008757099732 0 "monocle"
"Fam171b" "Fam171b" 0.00614404759225874 0.0363975205837029 0 "monocle"
"Ctnnd1" "Ctnnd1" 0.708150155346471 0.855408185629834 0 "monocle"
"2700094K13Rik" "2700094K13Rik" 7.50674483771325e-06 0.000127614662241125 0 "monocle"
"Tmx2" "Tmx2" 0.869262609622011 0.944432827718962 0 "monocle"
"Med19" "Med19" 0.0289915790114479 0.116546709653792 0 "monocle"
"Timm10" "Timm10" 1.52713880595909e-06 3.18479470754376e-05 0 "monocle"
"Ssrp1" "Ssrp1" 0.000232838440437937 0.00256193707316221 0 "monocle"
"Mtch2" "Mtch2" 0.210233409224984 0.436530963178013 0 "monocle"
"C1qtnf4" "C1qtnf4" 0.00104380272889203 0.00896795302643282 0 "monocle"
"Ndufs3" "Ndufs3" 0.752263418751118 0.882080715156612 0 "monocle"
"Celf1" "Celf1" 0.00998508178616084 0.0523632870861973 0 "monocle"
"Psmc3" "Psmc3" 0.0600202369866079 0.195720536428148 0 "monocle"
"Madd" "Madd" 0.00482956819777669 0.0298169726771514 0 "monocle"
"Pacsin3" "Pacsin3" 0.0757034177849361 0.228586107706726 0 "monocle"
"Arfgap2" "Arfgap2" 0.27523329388565 0.510747224553555 0 "monocle"
"1110051M20Rik" "1110051M20Rik" 0.542520858125093 0.748616950319359 0 "monocle"
"Lrp4" "Lrp4" 0.921526732039393 0.963784654862692 0 "monocle"
"Ckap5" "Ckap5" 0.839097858781483 0.927818748288896 0 "monocle"
"Arhgap1" "Arhgap1" 0.194717954319653 0.417408547619278 0 "monocle"
"Atg13" "Atg13" 0.00706018695889382 0.0402301677864212 0 "monocle"
"Mdk" "Mdk" 5.38061431307355e-05 0.000732457819392592 0 "monocle"
"Dgkz" "Dgkz" 0.077442315029756 0.231584480209867 0 "monocle"
"Phf21a" "Phf21a" 0.00842462415668595 0.0462773764931585 0 "monocle"
"Pex16" "Pex16" 0.286931206127946 0.524310869272004 0 "monocle"
"Mapk8ip1" "Mapk8ip1" 0.00331620072212625 0.0227877624334614 0 "monocle"
"Cry2" "Cry2" 0.325577079988051 0.564617422240334 0 "monocle"
"Chst1" "Chst1" 0.462321927229735 0.688977486674804 0 "monocle"
"Syt13" "Syt13" 0.00336797824974031 0.0230772454284976 0 "monocle"
"Trp53i11" "Trp53i11" 0.744248752887632 0.87686657139364 0 "monocle"
"Ext2" "Ext2" 0.974419101418681 0.989210798063868 0 "monocle"
"Alkbh3" "Alkbh3" 0.972980900108203 0.989167341560521 0 "monocle"
"Hsd17b12" "Hsd17b12" 0.680124774444047 0.838214778586606 0 "monocle"
"E530001K10Rik" "E530001K10Rik" 0.779653048454943 0.896545207800814 0 "monocle"
"Api5" "Api5" 0.712153081181676 0.857636489365264 0 "monocle"
"Lrrc4c" "Lrrc4c" 0.0346429992260624 0.133357749925705 0 "monocle"
"B230118H07Rik" "B230118H07Rik" 0.610330938013066 0.795433768326156 0 "monocle"
"Commd9" "Commd9" 0.649858743778647 0.820103175393582 0 "monocle"
"Trim44" "Trim44" 0.00950848807155283 0.0506037785054303 0 "monocle"
