"","gene","Pr..Chisq.","fdr","logfc"
"5641","Slc39a3",0.79172960209916,0.93882118437345,0.0157211836765332
"5642","Slc39a6",0.114048944410105,0.459702409352618,0.0275955135443072
"5643","Slc39a7",0.104018192346118,0.442339366858953,-0.0566378590567184
"5644","Slc3a2",0.241267432814256,0.621714282690184,0.0330165057531546
"5645","Slc45a1",0.532566958468814,0.825369488022309,-0.0223845190114216
"5646","Slc48a1",0.0966144450286808,0.427974682075982,0.140715399376221
"5647","Slc4a1ap",0.29837058571995,0.675331489871488,-0.0406901412654122
"5648","Slc4a3",0.599398518518726,0.859486065951283,0.0060759354305053
"5649","Slc4a4",0.748423890220603,0.925815717291708,0.0290222481213196
"5650","Slc50a1",0.589393110542733,0.853808764856216,-0.0275919971214726
"5651","Slc6a1",0.656079625097864,0.889570068125511,0.00505767579575822
"5652","Slc6a11",5.51655721975655e-05,0.00181540282085016,-0.0768843925696238
"5653","Slc6a15",4.21601151007777e-05,0.00145411858525471,0.202078017509904
"5654","Slc6a17",0.322238879267821,0.695888536985956,-0.0220350948851668
"5655","Slc6a6",0.848371720272036,0.953371912992112,0.0141926066819262
"5656","Slc6a8",0.88419423840682,0.965286054798995,0.0101908654278442
"5657","Slc7a1",0.639794132585685,0.883624184688517,0.00996493323310947
"5658","Slc7a10",0.943987133086969,0.980992713253513,0.0146105229469646
"5659","Slc7a11",0.474791350932626,0.80097927407839,-0.0265895978940018
"5660","Slc7a4",0.286446792018352,0.663783270408515,-0.0107799960829932
"5661","Slc7a5",0.544290646884768,0.831643134768703,0.0362975304510083
"5662","Slc7a6os",0.191344780088418,0.570269428280834,-0.0454771692082148
"5663","Slc8a2",0.816562953379898,0.944461404743741,0.0124203515510129
"5664","Slc9a3r1",0.595775705274018,0.857407179296924,0.0147148872568348
"5665","Slc9a3r2",0.00178783334084639,0.031436069576549,0.0281469711317984
"5666","Slc9a6",0.388547954320052,0.750119220745977,-0.0310853374491237
"5667","Slco1c1",0.514355765350221,0.817221032222194,-0.00854770287442491
"5668","Slirp",0.279030105010897,0.657393094695624,-0.178169536087972
"5669","Slitrk2",0.758146750992629,0.928147575361966,0.00313172529621811
"5670","Slitrk5",0.964348595185074,0.986346852275124,0.00153186177054411
"5671","Slmap",0.561352601536478,0.838115205707116,0.0267790577213377
"5672","Slmo1",0.968540138228962,0.98805452077477,0.00541192118294435
"5673","Slmo2",0.219846420207853,0.598969030610033,0.0920552583522807
"5674","Sltm",0.220608434173859,0.599259714791089,-0.0817708743891353
"5675","Slu7",0.821768118159475,0.946674141280415,0.00304846041996835
"5676","Slx1b",0.95365965211796,0.98404466269346,-0.00233831721996144
"5677","Smad1",0.184176300260188,0.559092912446418,0.0659491019787965
"5678","Smad2",0.59618723803678,0.857639311344669,0.0265914328909123
"5679","Smad4",0.0611985589029986,0.345699576039458,-0.0514612159994956
"5680","Smad5",0.0375691199711107,0.267700199892102,-0.0627536696511263
"5681","Smap1",0.00020248175742807,0.00532089424098525,-0.350386780886515
"5682","Smap2",0.564122220684135,0.839804151731659,-0.0107108967843362
"5683","Smarca1",0.178775072462543,0.554728533670537,-0.0371704022506261
"5684","Smarca2",0.140004108287497,0.502787891280099,-0.152013906855834
"5685","Smarca4",0.0464042404885043,0.297816104300685,-0.0949379563813443
"5686","Smarca5",0.744489145707057,0.924209138843813,0.0329564779838473
"5687","Smarcad1",0.510980119736525,0.815703466619899,-0.00662987442141413
"5688","Smarcb1",0.94813278677289,0.981574963047352,0.0228533945337754
"5689","Smarcc1",0.251435217041173,0.631867115220367,-0.0823243254586433
"5690","Smarcc2",0.00186408604804838,0.03261695928951,-0.175983640818052
"5691","Smarcd1",0.805998246609221,0.943110853640349,0.0397439588916102
"5692","Smarcd3",0.412448079978696,0.763549385726145,-0.068697573847184
"5693","Smarce1",0.751311406074872,0.926179770045774,-0.0355200281593448
"5694","Smc1a",0.136732950510663,0.496167014144408,-0.0781343638380332
"5695","Smc2",0.132596527247881,0.48907325782843,-0.0500809214336597
"5696","Smc3",0.00513444486868712,0.0696200986377954,-0.128947598317272
"5697","Smc6",0.636479877183872,0.881972145638791,-0.0398074659844157
"5698","Smdt1",9.36085495153846e-09,5.99596191270865e-07,-0.972350756749045
"5699","Smek1",0.610832178773764,0.86716382372434,-0.000342877766729199
"5700","Smek2",0.178217083218303,0.554059851723889,-0.0469578378656794
"5701","Smg5",0.502035471721166,0.812452622180836,-0.0320730647991685
"5702","Smg7",0.074758454183464,0.378220839430304,-0.0492578671490274
"5703","Smg9",0.283262580836515,0.661284007458887,0.0270322795339494
"5704","Smim10l1",0.00486945987488292,0.0673092584632179,0.176736711974289
"5705","Smim10l2a",0.0615799779069291,0.34703437667267,0.0155124054633833
"5706","Smim11",0.0845926288440079,0.405660106501947,-0.147680464687969
"5707","Smim12",0.389507409868582,0.750869609125615,0.0742483794765218
"5708","Smim13",0.298201235557952,0.675331489871488,-0.0261313325331564
"5709","Smim14",0.353356006618904,0.724438208323873,0.107106019699725
"5710","Smim15",0.430620661918757,0.776394226842212,0.0310870360012513
"5711","Smim18",0.192298664307131,0.570718481495171,0.052217535555372
"5712","Smim19",0.107674631290253,0.448607904843593,0.072164463784831
"5713","Smim20",0.0383655123169019,0.270691343490261,-0.124913693149247
"5714","Smim3",0.228587626890295,0.608041392403033,0.0325658598873896
"5715","Smim4",0.909882436261477,0.96991034141751,-0.00147916393887876
"5716","Smim7",0.0304088709497254,0.238418841741344,0.146389105286372
"5717","Smim8",0.0589101454948651,0.341098776255175,-0.117686843273874
"5718","Smn1",0.527607377114679,0.82283811378711,-0.0130230443104955
"5719","Smndc1",0.374775468281246,0.742512899599463,0.0440670963686116
"5720","Smox",0.810030336277746,0.943147663923885,-0.0142558985840394
"5721","Smpd1",0.0367574608737477,0.263873007508883,0.053072572360655
"5722","Smpd2",0.970074464259907,0.988502389614628,-0.00507448227325739
"5723","Smpd3",0.842120418367059,0.951996829714037,0.0215545391423159
"5724","Smpdl3a",0.098086332008014,0.429769123420808,-0.0926358297754018
"5725","Sms",0.0179484477493318,0.17191210167384,-0.26606151853665
"5726","Smu1",0.703874999497062,0.910445914911862,-0.00526468471588604
"5727","Smug1",0.894975523853287,0.967277019976146,0.00515707452946881
"5728","Smyd2",0.346730634867675,0.719444890919242,0.0862824568030423
"5729","Smyd3",0.590485228380291,0.854405209439331,-0.0260729862974219
"5730","Smyd5",0.169702960010945,0.542818494418323,0.0408577526017642
"5731","Snap25",2.66511536759195e-05,0.000990649619020967,0.438633954369338
"5732","Snap29",0.270194593885584,0.648937400915694,-0.0242539136976104
"5733","Snap47",0.041714728021472,0.28258872410391,0.104836533724965
"5734","Snap91",0.0546683826342187,0.329001253021656,0.12009623474206
"5735","Snapc1",0.234162661584804,0.616152668537423,0.036552356736263
"5736","Snapc2",0.665514265747113,0.893961797709209,-0.0250827140876659
"5737","Snapc3",0.246080679969164,0.625920139616413,0.0383319329317307
"5738","Snapc5",0.00113396950212164,0.0219867492114071,-0.283038565619771
"5739","Snapin",0.094361627467874,0.424124973962934,-0.0404086797617121
"5740","Snca",1.4383542949605e-07,7.87691123056993e-06,0.649662673010027
"5741","Sncaip",0.25442445994023,0.634645714746596,-0.00763778448603599
"5742","Sncb",6.19277825449495e-09,4.00243163943665e-07,0.713663314459112
"5743","Snd1",0.836306625116632,0.951088714651064,-0.000600495310834448
"5744","Snf8",0.938421112556689,0.978806784164246,-0.0192266788235167
"5745","Snhg12",0.000196598617735951,0.0051852885427857,-0.196376384899709
"5746","Snhg20",0.390289969264099,0.751056931196525,0.0345685012042965
"5747","Snhg6",0.00944574933103808,0.110051407744924,-0.356478347539086
"5748","Snhg9",0.401638122195818,0.757851627730878,-0.0441490583644954
"5749","Snn",0.768901504612523,0.930516092120486,-0.0296927619670672
"5750","Snph",0.399467880877158,0.75687569741685,-0.0503502214310616
"5751","Snrk",0.0172926411236062,0.167418903401823,-0.0155491022871306
"5752","Snrnp200",0.635150639140051,0.880666927945637,-0.0234335369091623
"5753","Snrnp25",0.0618935309461403,0.348025986792068,-0.107024110379329
"5754","Snrnp27",0.0263353898919047,0.219686147772703,0.233104070806569
"5755","Snrnp35",0.0709057759725787,0.370637554086542,-0.00654091661549272
"5756","Snrnp40",0.295965833395608,0.673843345053815,0.0526608049584543
"5757","Snrnp48",0.338454909576593,0.710230074064949,-0.0211772001027139
"5758","Snrnp70",0.142091524907108,0.506139324569806,-0.109207200113924
"5759","Snrpa",0.0379196637650906,0.268544588204106,0.0748521808443897
"5760","Snrpa1",0.252835686235011,0.633647883728767,0.0568281415706974
"5761","Snrpb",0.00145494443357085,0.0265592146728684,-0.183554852652936
"5762","Snrpb2",0.0557652267631768,0.332828399999193,-0.127162607162653
"5763","Snrpc",0.0194226467673851,0.179559365862398,-0.134412381170691
"5764","Snrpd1",1.89232502019999e-05,0.000733812956481878,-0.415784490940318
"5765","Snrpd2",0.104340246040909,0.442921257454132,-0.34814017674957
"5766","Snrpd3",0.718122905811348,0.91669283385954,0.0891109666416066
"5767","Snrpe",3.05276638155646e-07,1.59858000155373e-05,-0.65288035824487
"5768","Snrpf",0.0604361871786834,0.344375750451509,-0.0205087841930982
"5769","Snrpg",3.13982783121179e-05,0.0011319158221665,-0.677200681970451
"5770","Snrpn",3.54442312458108e-37,1.21084245217832e-34,1.71341548869899
"5771","Snta1",0.441842971956325,0.783447308401209,-0.0355698203043426
"5772","Snupn",0.375463508874887,0.74305523108095,0.0120295733729812
"5773","Snw1",0.166219687837066,0.5383566774461,-0.0755807213149803
"5774","Snx1",0.707123850458137,0.911737329832257,-0.0126160098341949
"5775","Snx10",0.980960092301851,0.992530905636526,-0.00904489710256717
"5776","Snx11",0.474203892840436,0.80097927407839,0.0205479170793926
"5777","Snx12",0.743287594722948,0.924153748871721,-0.00452096999940166
"5778","Snx13",0.284520599496411,0.663141904089426,-0.0358898420052797
"5779","Snx15",0.649329229210042,0.886340231247774,0.0277190501969612
"5780","Snx16",0.337342093363592,0.709517767294216,0.0353423060053617
"5781","Snx17",0.0523236378171262,0.31900284594978,-0.0794291315455472
"5782","Snx18",0.88441946448199,0.965286054798995,-0.00679254571481507
"5783","Snx2",0.261281517379083,0.641732172612539,-0.0120427056883009
"5784","Snx21",0.739732252418227,0.92248519501545,0.0224698298252051
"5785","Snx24",0.564568938496087,0.839911182573979,0.017851618265797
"5786","Snx27",0.33874017759159,0.710230074064949,-0.0176378030278103
"5787","Snx3",0.503850816380374,0.813033757275918,0.146580641846713
"5788","Snx32",0.48297042497731,0.804062187147126,0.040780949495119
"5789","Snx4",0.545534465315852,0.83198644859182,-0.0470967447795947
"5790","Snx5",0.36145673865617,0.733132780073329,0.0607394894695885
"5791","Snx6",0.981064716375903,0.992530905636526,-0.0111792195908754
"5792","Snx7",0.22552307800667,0.60437152096371,0.0687952365414334
"5793","Snx8",0.804836326833208,0.942933244633681,-0.0188970081745799
"5794","Sobp",0.109020429658339,0.451678855499894,-0.087108298870141
"5795","Socs2",0.478503931013734,0.80222112530932,0.0468628942833297
"5796","Socs6",0.0681458664385929,0.364019691608686,0.0469012696399611
"5797","Socs7",0.904727879283414,0.968358703447941,0.00920375819037784
"5798","Sod1",0.00972694387079208,0.112368913573369,-0.253401181973368
"5799","Sod2",0.939558035350153,0.978819113304271,0.00981248192261419
"5800","Soga3",0.492638293634982,0.808128135482636,-0.0579801840084475
"5801","Son",2.10794369025213e-10,1.71845318566691e-08,-0.609810365494533
"5802","Sorbs2",0.676571775314513,0.897840532021147,-0.00460427155060181
"5803","Sord",0.829993876878955,0.949061936981328,-0.00770501494191496
"5804","Sowaha",0.783038865079765,0.935941489183978,-0.013720773284815
"5805","Sox11",0.179727561695975,0.555971065974928,-0.176905458956472
"5806","Sox12",0.505244122813689,0.813756460005131,-0.0529959551363516
"5807","Sox2",0.263158477984663,0.642834198608867,-0.0494777505248136
"5808","Sox4",0.000358137030762561,0.00870940697861224,-0.489526210924163
"5809","Sox5",0.849618119753405,0.954157857093132,-0.0225411165905842
"5810","Sox6",0.26354533750628,0.643524251623572,-0.034986561964069
"5811","Sox9",0.0600333977815141,0.343275483955251,-0.0492542934419428
"5812","Sp3",0.758679985861918,0.928483490032992,-0.0221113870091696
"5813","Sp3os",0.0184383581729967,0.174277709529748,-0.151675264596661
"5814","Sp8",0.00435333968334605,0.0615993271959064,-0.0946813474620479
"5815","Spa17",0.0919392412960762,0.418860215643977,-0.0541704402432318
"5816","Spag7",0.583704721241467,0.850253334047977,0.0581983774819917
"5817","Spag9",0.947963327779949,0.981574963047352,0.00922188681684633
"5818","Sparc",9.2269608087278e-12,8.94516443808287e-10,-0.786376878949351
"5819","Sparcl1",0.000350761385912084,0.00857075745478867,-0.458824518132871
"5820","Spast",0.785479102838482,0.936984882567886,-0.029161641691407
"5821","Spata2",0.537787712742868,0.828278368115123,-0.0231250327733256
"5822","Spata24",0.26951945609592,0.648401266945717,-0.0422968977009966
"5823","Spata2l",0.0799868452862773,0.393570389632204,0.0285662756323387
"5824","Spata7",0.728160028484843,0.918842401321193,0.018235171954093
"5825","Spats2",0.687644880782484,0.901772119276159,0.00544966315807448
"5826","Spats2l",0.425073110045181,0.77245365758528,0.0264932317836968
"5827","Spc24",0.809079283289127,0.943147663923885,0.0126410337908214
"5828","Spc25",0.761070679336555,0.929188584741832,0.0160125561760685
"5829","Spcs1",0.496106939633925,0.809394008722393,0.107044963447388
"5830","Spcs2",0.981716396541707,0.992927312673087,0.00545118030425151
"5831","Spcs3",0.192130563937369,0.570718481495171,-0.0112686913108546
"5832","Specc1",0.0616911367490819,0.347387923891612,-0.0734559487636399
"5833","Specc1l",0.592240560671407,0.855272415011719,-0.0195852348886453
"5834","Spef1",0.744375459589979,0.924209138843813,-0.0191249357662746
"5835","Speg",0.376885987328696,0.744520885884174,-0.0374912334029501
"5836","Spg21",0.895629941103964,0.967277019976146,0.0120760084661171
"5837","Spg7",0.959658397010298,0.985540338161071,-0.00601573102356889
"5838","Sphk2",0.902156530655919,0.968148234992605,0.00815425444606319
"5839","Sphkap",0.287850953146797,0.665713326200878,0.0257667970396779
"5840","Spin1",0.15505618103432,0.524623250974225,-0.0747928104876643
"5841","Spink10",0.856121840205943,0.95488465199587,0.0111565855760855
"5842","Spint2",0.643876666894494,0.885331154009021,-0.0049614635171058
"5843","Spire1",0.832915510119135,0.94985468767575,-0.0231093083097074
"5844","Spire2",0.0507494587257851,0.313049541615462,0.0476701956916446
"5845","Spns1",0.747024204955905,0.925427671620388,0.0138669922641478
"5846","Spock1",0.854302900769191,0.95488465199587,0.0207172490928393
"5847","Spock2",0.340337451423763,0.712480049121649,-0.0541209277274166
"5848","Spock3",0.362689931111187,0.735010611805553,0.0320095619627515
"5849","Spon1",0.910435539131296,0.970067511915627,-0.00781712507731856
"5850","Spop",0.33082510152535,0.704397703098608,0.111931319944924
"5851","Sppl3",0.154474145841993,0.524466409025299,0.0521414363066405
"5852","Spr",0.0614456635912341,0.346549678147416,-0.131803111977353
"5853","Spred1",0.960330883387162,0.985540338161071,-0.00573281001030471
"5854","Spred2",0.756023627484502,0.927386691672517,-0.0102918150086838
"5855","Sprn",0.55667319256732,0.836223534068114,-0.0353944279201105
"5856","Spry2",0.00141204357206199,0.0262259594831915,0.26106964181174
"5857","Spryd3",0.124387545921853,0.476386076385064,0.0553169695024275
"5858","Spryd7",0.687638253138204,0.901772119276159,-0.0250156457982042
"5859","Spsb3",0.45520471244259,0.789781066033623,0.0268048894485812
"5860","Spsb4",0.542713548860065,0.831395899962013,0.0227299506385484
"5861","Sptan1",0.18180880432646,0.556442007504601,-0.0880367830261417
"5862","Sptb",0.157875162323773,0.525554859341191,0.012112952410994
"5863","Sptbn1",0.418706981215701,0.768629448117052,-0.100405242065513
"5864","Sptbn2",0.0508915464524896,0.31365631808433,-0.16533876526244
"5865","Sptlc2",0.148022390376267,0.515655155731317,-0.0288384184799844
"5866","Sptssa",0.00360899612120604,0.0539394545281919,0.31665203088501
"5867","Sqle",0.907634140884077,0.969150806528643,0.0197334497336089
"5868","Sqstm1",0.24553518050706,0.62574400886595,0.0329997111600617
"5869","Sra1",0.33501435987806,0.70833864360896,0.0846825493464323
"5870","Src",0.700296712948669,0.907099264954581,-0.0228143099648436
"5871","Srcin1",0.961842777780701,0.985691018259886,-0.0100269319811415
"5872","Srd5a1",0.331113375841473,0.704397703098608,-0.0440531563705364
"5873","Srebf2",0.0650833629278414,0.356824533362145,-0.0697333853869884
"5874","Srek1",0.534190557787603,0.826457421084379,0.0142696340905269
"5875","Srek1ip1",0.279768662298433,0.657898148398755,-0.0586278479193492
"5876","Srgap1",0.0461198966078974,0.296739137457449,-0.0640287300288969
"5877","Srgap2",0.447198101408405,0.787288142209545,-0.0443602142055717
"5878","Srgap3",0.471590551527488,0.798487282666556,-0.0423493964267165
"5879","Sri",0.0261174502853944,0.218121755934132,0.215819135316325
"5880","Srm",0.510913919682683,0.815703466619899,0.0595308165979216
"5881","Srp14",0.000175967290599807,0.00472804997289519,-0.488951384660964
"5882","Srp19",0.0930248440651082,0.421313277350433,-0.201316196137517
